query,user_id,expertise,task,Duration_key1_mean,Duration_key1_std,Duration_key2_mean,Duration_key2_std,DD_time_mean,DD_time_std,UD_time_mean,UD_time_std,UU_time_mean,UU_time_std,DU_time_mean,DU_time_std,Backspace_count,Typing_speed_kpm,typing_features
우선순위 스케줄링은 그렇다면 아마도 heap같은 priority queue를 활용하여 설계가 되나?,p5,Beginner,task2,113.14485981308411,60.146632613713194,112.59813084112149,57.05690427221179,333.8878504672897,1980.6087214670204,220.7429906542056,1981.9232477387125,333.3411214953271,1986.5609537580058,446.4859813084112,1985.4945168215334,45,180.48156529806164,"• Duration: mean=113.14 / std=60.15
• DD-time: mean=333.89 / std=1980.61
• UD-time: mean=220.74 / std=1981.92
• UU-time: mean=333.34 / std=1986.56
• DU-time: mean=446.49 / std=1985.49
• Total number of Backspace keys: 45
• Typing speed (keystrokes per minute): 180.48
"
"우선순위 스케줄링은 노화를 주로 쓸거고, 멀티레벨큐 스케줄링은 그럼 노화가 되면 큐를 이동시켜야 하는건가?",p5,Intermediate,task2,120.9320987654321,65.54540662570732,120.24691358024691,64.90155581291242,154.85802469135803,131.25258316459252,33.925925925925924,125.54796938061948,154.17283950617283,158.2076071482942,275.10493827160496,162.37635938542053,10,389.3138943405295,"• Duration: mean=120.93 / std=65.55
• DD-time: mean=154.86 / std=131.25
• UD-time: mean=33.93 / std=125.55
• UU-time: mean=154.17 / std=158.21
• DU-time: mean=275.10 / std=162.38
• Total number of Backspace keys: 10
• Typing speed (keystrokes per minute): 389.31
"
"우선순위 스케줄링을 구현하는 방법에 대해 알려줘.,",p13,Intermediate,task2,105.53968253968254,33.42243084768913,104.04761904761905,33.86378242855726,130.88888888888889,106.47869862863998,25.349206349206348,104.79690938716604,129.3968253968254,107.4881148242401,234.93650793650792,109.95994476228576,2,458.7378640776699,"• Duration: mean=105.54 / std=33.42
• DD-time: mean=130.89 / std=106.48
• UD-time: mean=25.35 / std=104.80
• UU-time: mean=129.40 / std=107.49
• DU-time: mean=234.94 / std=109.96
• Total number of Backspace keys: 2
• Typing speed (keystrokes per minute): 458.74
"
우선순위 스케줄링을 예시를 들어서 설명해줘,p19,Novice,task2,86.12698412698413,21.782274580931595,85.76190476190476,22.12771892221295,121.38095238095238,121.15032365478429,35.25396825396825,123.63303768893057,121.01587301587301,123.35949197411868,207.14285714285714,121.32678574862257,5,503.73134328358213,"• Duration: mean=86.13 / std=21.78
• DD-time: mean=121.38 / std=121.15
• UD-time: mean=35.25 / std=123.63
• UU-time: mean=121.02 / std=123.36
• DU-time: mean=207.14 / std=121.33
• Total number of Backspace keys: 5
• Typing speed (keystrokes per minute): 503.73
"
우선순위 스케줄링을 한다고 했을때 우선순위는 어떻게 정해?,p23,Beginner,task2,147.719723183391,622.2042590035405,148.01379310344828,621.1689614765256,316.2551724137931,1155.2287706408656,168.66089965397924,1232.8533761610447,316.719723183391,1444.9561655903963,464.2689655172414,1376.873808488148,76,189.4723087309711,"• Duration: mean=147.72 / std=622.20
• DD-time: mean=316.26 / std=1155.23
• UD-time: mean=168.66 / std=1232.85
• UU-time: mean=316.72 / std=1444.96
• DU-time: mean=464.27 / std=1376.87
• Total number of Backspace keys: 76
• Typing speed (keystrokes per minute): 189.47
"
우선순위 스케줄링의 기아 방지 절차??는 어떤식으로 진행돼,p12,Novice,task2,106.6948051948052,67.63041895189517,106.65584415584415,67.63139038658466,255.05194805194805,674.5355777494432,148.35714285714286,670.0377677246294,255.01298701298703,676.1695168495172,361.7077922077922,679.6399751014343,55,238.99436138844345,"• Duration: mean=106.69 / std=67.63
• DD-time: mean=255.05 / std=674.54
• UD-time: mean=148.36 / std=670.04
• UU-time: mean=255.01 / std=676.17
• DU-time: mean=361.71 / std=679.64
• Total number of Backspace keys: 55
• Typing speed (keystrokes per minute): 238.99
"
"우선순위 스케줄링의 데이터 구조 설계, 시간이 어떻게 할당되는지 방식이랑 우선순위 처리 로직 등에 대해 설명해줘",p35,Novice,task2,151.9346405228758,35.39767930294867,151.15686274509804,35.48704686721673,133.51633986928104,99.54535494827702,-18.41830065359477,105.77443816038851,132.73856209150327,103.7503184041931,284.6732026143791,98.04535940502231,9,453.2885640924353,"• Duration: mean=151.93 / std=35.40
• DD-time: mean=133.52 / std=99.55
• UD-time: mean=-18.42 / std=105.77
• UU-time: mean=132.74 / std=103.75
• DU-time: mean=284.67 / std=98.05
• Total number of Backspace keys: 9
• Typing speed (keystrokes per minute): 453.29
"
우선순위 스케줄링의 데이터 구조 설계에 대해 설명해줘.,p13,Intermediate,task2,104.2,39.88734135035826,103.89333333333333,39.688507878952294,127.24,82.4684771881337,23.04,89.16177826121853,126.93333333333334,95.72445440518933,231.13333333333333,90.49015674905456,7,475.9386567953464,"• Duration: mean=104.20 / std=39.89
• DD-time: mean=127.24 / std=82.47
• UD-time: mean=23.04 / std=89.16
• UU-time: mean=126.93 / std=95.72
• DU-time: mean=231.13 / std=90.49
• Total number of Backspace keys: 7
• Typing speed (keystrokes per minute): 475.94
"
우선순위 스케줄링의 데이터 구조 설계에 대해서 알려줘,p19,Novice,task2,88.85057471264368,49.84966439569617,88.77011494252874,49.88771138928957,131.75862068965517,125.6068955962657,42.9080459770115,121.05674550467606,131.67816091954023,133.03885551089286,220.5287356321839,137.0323199935015,10,461.8242944351057,"• Duration: mean=88.85 / std=49.85
• DD-time: mean=131.76 / std=125.61
• UD-time: mean=42.91 / std=121.06
• UU-time: mean=131.68 / std=133.04
• DU-time: mean=220.53 / std=137.03
• Total number of Backspace keys: 10
• Typing speed (keystrokes per minute): 461.82
"
우선순위 스케줄링의 설계 및 구현 전략에 대해 자세히 알려줘,p35,Novice,task2,150.26582278481013,43.241334943683015,150.30379746835442,43.266424013694674,137.62025316455697,102.14686558408454,-12.645569620253164,115.41353051090624,137.65822784810126,117.08947773740907,287.9240506329114,109.25889885155264,2,438.8888888888889,"• Duration: mean=150.27 / std=43.24
• DD-time: mean=137.62 / std=102.15
• UD-time: mean=-12.65 / std=115.41
• UU-time: mean=137.66 / std=117.09
• DU-time: mean=287.92 / std=109.26
• Total number of Backspace keys: 2
• Typing speed (keystrokes per minute): 438.89
"
우선순위 스케줄링의 설계 및 구현 전략을 알려줘.,p26,Proficient,task2,96.34862385321101,39.293147114041666,96.0,39.276795524414496,173.19266055045873,148.28810028581003,76.8440366972477,148.61815191910608,172.8440366972477,147.03603578916034,269.1926605504587,149.16176137584597,22,360.4894719435564,"• Duration: mean=96.35 / std=39.29
• DD-time: mean=173.19 / std=148.29
• UD-time: mean=76.84 / std=148.62
• UU-time: mean=172.84 / std=147.04
• DU-time: mean=269.19 / std=149.16
• Total number of Backspace keys: 22
• Typing speed (keystrokes per minute): 360.49
"
우선순위 스케줄링의 설계 및 구현전략에 대해 조사해야하는데 엄청 자세히 설명부탁해,p9,Novice,task2,98.18888888888888,34.82627096886092,98.23333333333333,34.8362650570995,168.08333333333334,159.00718071695084,69.89444444444445,160.75083941055493,168.12777777777777,157.19734707683534,266.31666666666666,158.29706445327764,41,358.10205908683974,"• Duration: mean=98.19 / std=34.83
• DD-time: mean=168.08 / std=159.01
• UD-time: mean=69.89 / std=160.75
• UU-time: mean=168.13 / std=157.20
• DU-time: mean=266.32 / std=158.30
• Total number of Backspace keys: 41
• Typing speed (keystrokes per minute): 358.10
"
우선순위 스케줄링의 설계와 구현 전략에 대해서 설명해줘,p19,Novice,task2,87.1029411764706,20.78901812983139,87.0,20.852001586160828,108.1029411764706,84.36755755229478,21.0,85.64017051576994,108.0,82.8699754785827,195.10294117647058,82.22813908201991,0,566.0377358490566,"• Duration: mean=87.10 / std=20.79
• DD-time: mean=108.10 / std=84.37
• UD-time: mean=21.00 / std=85.64
• UU-time: mean=108.00 / std=82.87
• DU-time: mean=195.10 / std=82.23
• Total number of Backspace keys: 0
• Typing speed (keystrokes per minute): 566.04
"
우선순위 스케줄링이란 멀티레벨 큐 스케줄링의 시간 할당 방식이 궁금해,p12,Novice,task2,96.05660377358491,32.7840931779217,96.13207547169812,32.78619787181014,229.27358490566039,692.7618780479696,133.21698113207546,691.9504937523586,229.3490566037736,695.1332320731291,325.4056603773585,696.2641094174635,11,262.7447740229695,"• Duration: mean=96.06 / std=32.78
• DD-time: mean=229.27 / std=692.76
• UD-time: mean=133.22 / std=691.95
• UU-time: mean=229.35 / std=695.13
• DU-time: mean=325.41 / std=696.26
• Total number of Backspace keys: 11
• Typing speed (keystrokes per minute): 262.74
"
"우선순위 스케줄링이랑 멀티레벨큐 스케줄링에서 데이터 구조 설계, 시간 할당방식을 기준으로 자세히 설명해줄 수 있어?",p22,Novice,task2,110.87769784172662,36.22003217687067,112.10714285714286,39.32226133352865,137.85714285714286,371.4050043910851,27.33812949640288,372.6488916314619,139.3453237410072,373.44797112017005,249.96428571428572,372.5468134499561,1,435.34594454521897,"• Duration: mean=110.88 / std=36.22
• DD-time: mean=137.86 / std=371.41
• UD-time: mean=27.34 / std=372.65
• UU-time: mean=139.35 / std=373.45
• DU-time: mean=249.96 / std=372.55
• Total number of Backspace keys: 1
• Typing speed (keystrokes per minute): 435.35
"
우선순위 스케줄링이랑 멀티레벨큐 스케줄링이 어떻게 설계되고 무엇을 구현하고자?,p35,Novice,task2,153.312,42.37703577753313,152.216,42.33175121927183,154.152,158.88832840465594,0.84,157.63823426829484,153.056,167.8376377489903,306.368,168.47008617402636,11,391.70627252311067,"• Duration: mean=153.31 / std=42.38
• DD-time: mean=154.15 / std=158.89
• UD-time: mean=0.84 / std=157.64
• UU-time: mean=153.06 / std=167.84
• DU-time: mean=306.37 / std=168.47
• Total number of Backspace keys: 11
• Typing speed (keystrokes per minute): 391.71
"
우선순위 스케쥴링과 멀티레벨큐 스케쥴링의 특성 장단점을 비교해줘,p30,Beginner,task2,124.75903614457832,33.06519441930567,124.19277108433735,33.32378401760275,139.0722891566265,97.62431513547976,14.313253012048193,106.02012322919062,138.50602409638554,110.53819265954387,263.26506024096386,101.36917368747608,1,433.15647560233106,"• Duration: mean=124.76 / std=33.07
• DD-time: mean=139.07 / std=97.62
• UD-time: mean=14.31 / std=106.02
• UU-time: mean=138.51 / std=110.54
• DU-time: mean=263.27 / std=101.37
• Total number of Backspace keys: 1
• Typing speed (keystrokes per minute): 433.16
"
우선순위 스케쥴링을 구현할때 주로 어떤 데이터 구조를 사용해? 시간할당방식은? 우선순위 처리 로직은?,p2,Proficient,task2,108.67701863354037,68.86759057100737,108.42857142857143,68.73151699599993,185.527950310559,304.387439419562,76.85093167701864,300.7168146940765,185.27950310559007,321.29177182080406,293.95652173913044,326.39983815533077,6,324.89153465846033,"• Duration: mean=108.68 / std=68.87
• DD-time: mean=185.53 / std=304.39
• UD-time: mean=76.85 / std=300.72
• UU-time: mean=185.28 / std=321.29
• DU-time: mean=293.96 / std=326.40
• Total number of Backspace keys: 6
• Typing speed (keystrokes per minute): 324.89
"
"우선순위 스케쥴링을 할 때 선점, 비선점 방식은 사용자 마음대로야?",p34,Novice,task2,85.92857142857143,33.574121723204264,85.76530612244898,33.65678835662492,201.70408163265307,573.8715364918698,115.77551020408163,573.2066166518391,201.5408163265306,573.7807722514864,287.46938775510205,574.5355130488109,8,300.9057878307149,"• Duration: mean=85.93 / std=33.57
• DD-time: mean=201.70 / std=573.87
• UD-time: mean=115.78 / std=573.21
• UU-time: mean=201.54 / std=573.78
• DU-time: mean=287.47 / std=574.54
• Total number of Backspace keys: 8
• Typing speed (keystrokes per minute): 300.91
"
우선순위 처리 로직에 대해 더 자세히 설명해줘,p25,Expert,task2,97.34920634920636,31.013087107551936,97.07936507936508,31.045908559745055,127.4920634920635,76.39537923365499,30.142857142857142,84.45133302541521,127.22222222222223,84.51444702695746,224.57142857142858,79.82778121918383,8,475.7709251101322,"• Duration: mean=97.35 / std=31.01
• DD-time: mean=127.49 / std=76.40
• UD-time: mean=30.14 / std=84.45
• UU-time: mean=127.22 / std=84.51
• DU-time: mean=224.57 / std=79.83
• Total number of Backspace keys: 8
• Typing speed (keystrokes per minute): 475.77
"
우선순위 처리 로직에 대해서 자세하게 설명해줄 수 있어?,p29,Beginner,task2,111.52380952380952,39.58899572991263,111.02380952380952,39.23300067467674,148.3095238095238,287.39264003582014,36.785714285714285,289.7177301563602,147.8095238095238,288.03528382384224,259.3333333333333,286.97299874384015,10,408.5603112840467,"• Duration: mean=111.52 / std=39.59
• DD-time: mean=148.31 / std=287.39
• UD-time: mean=36.79 / std=289.72
• UU-time: mean=147.81 / std=288.04
• DU-time: mean=259.33 / std=286.97
• Total number of Backspace keys: 10
• Typing speed (keystrokes per minute): 408.56
"
우선순위 큐가 어떻게 우선순위 스케줄링에서 구현되는지 rigorous하게 보여줘.,p31,Intermediate,task1,73.99056603773585,17.298772476692086,258.10377358490564,1895.837434909616,167.71698113207546,423.4050802654701,93.72641509433963,425.1025317893234,351.8301886792453,2308.0776601265397,425.8207547169811,2307.485990452936,9,473.2847149873493,"• Duration: mean=73.99 / std=17.30
• DD-time: mean=167.72 / std=423.41
• UD-time: mean=93.73 / std=425.10
• UU-time: mean=351.83 / std=2308.08
• DU-time: mean=425.82 / std=2307.49
• Total number of Backspace keys: 9
• Typing speed (keystrokes per minute): 473.28
"
우선순위가 직렬이고 멀티레벨큐가 병렬인가,p12,Novice,task2,99.74683544303798,53.78219807334745,100.29113924050633,54.00193536387808,140.72151898734177,142.06272871506724,40.9746835443038,136.82011160865093,141.26582278481013,144.42642602685726,241.0126582278481,144.79308788493145,11,430.63505042245845,"• Duration: mean=99.75 / std=53.78
• DD-time: mean=140.72 / std=142.06
• UD-time: mean=40.97 / std=136.82
• UU-time: mean=141.27 / std=144.43
• DU-time: mean=241.01 / std=144.79
• Total number of Backspace keys: 11
• Typing speed (keystrokes per minute): 430.64
"
우선순위스케줄링과 멀티레벨큐스케줄링의 데이터 구조 설계에 대해 설명해줘,p8,Novice,task2,131.39080459770116,35.24510730413484,130.7471264367816,35.85085980312553,127.35632183908046,92.54979514651914,-4.0344827586206895,101.33417526275542,126.71264367816092,111.92220180501808,258.1034482758621,102.49220440948336,0,479.42689199118297,"• Duration: mean=131.39 / std=35.25
• DD-time: mean=127.36 / std=92.55
• UD-time: mean=-4.03 / std=101.33
• UU-time: mean=126.71 / std=111.92
• DU-time: mean=258.10 / std=102.49
• Total number of Backspace keys: 0
• Typing speed (keystrokes per minute): 479.43
"
"우선순의 스케줄링의 데이터 구조 설계, 시간 할당 방식, 우선순의 처리 로직을 설명해줘",p23,Beginner,task2,101.3125,29.181331577099304,100.89285714285714,29.636341564247463,128.69642857142858,128.19873643357806,27.383928571428573,132.37826265692914,128.27678571428572,136.83601086942124,229.58928571428572,133.8342092286033,5,470.6211919602213,"• Duration: mean=101.31 / std=29.18
• DD-time: mean=128.70 / std=128.20
• UD-time: mean=27.38 / std=132.38
• UU-time: mean=128.28 / std=136.84
• DU-time: mean=229.59 / std=133.83
• Total number of Backspace keys: 5
• Typing speed (keystrokes per minute): 470.62
"
